220,310,43.652217675581284
230,310,29.455161536613126
240,310,15.540830203016364
250,310,17.026993509192437
260,310,22.605916976798376
270,310,16.763438971271455
280,310,15.285311001889264
290,310,14.479251287788458
300,310,19.256724330607867
310,310,19.249877367778094
320,310,20.798437620251846
-320,300,37.66001030878159
-310,300,43.12269712928026
-300,300,40.564160253974904
-290,300,48.483614879148845
-280,300,61.95389930289858
-270,300,70.38837504421865
-260,300,82.26736429618573
-250,300,94.36863232027962
-240,300,111.29718121923183
-230,300,116.40956361352634
-220,300,122.21550482103565
-210,300,117.6126170161314
-200,300,128.60505543250687
-190,300,122.27151248764486
-180,300,118.76073481118463
-170,300,114.32965081612672
-160,300,119.73479772338294
-150,300,127.95431678635364
-140,300,137.67483964363586
-130,300,134.75901256216886
-120,300,139.13177718164917
-110,300,138.35808451705094
-100,300,136.14845866924315
-90,300,142.96376023959755
-80,300,141.82254527174732
-70,300,140.22928558529262
-60,300,143.7452830840777
-50,300,154.987159896015
-40,300,158.5737791035769
-30,300,161.43345164337444
-20,300,159.35422722813954
-10,300,162.62601904852045
0,300,162.09480738741814
10,300,151.2857627149545
20,300,145.98419064537438
30,300,142.40594151896576
40,300,142.41148337989685
50,300,138.76886130690195
60,300,134.31069060371084
70,300,125.85942329389403
80,300,121.57064170352137
90,300,120.87128532498491
100,300,119.65708545805279
110,300,111.9764235886545
120,300,111.41603394238038
130,300,115.29111546237529
140,300,105.53048431677517
150,300,103.5574688076858
160,300,99.62649860859878
170,300,101.6696983395307
180,300,98.71866538736231
190,300,86.37231901992756
200,300,71.49865815655222
210,300,65.3464389092352
220,300,56.19375593007436
230,300,43.092152458060454
240,300,27.215281861772496
250,300,29.57655431525537
260,300,26.99913704643077
270,300,21.361024567409785
280,300,20.607072463135406
290,300,17.48377678236302
300,300,18.025675013384152
310,300,26.284471289174398
320,300,37.66001030878159
-320,290,42.792533378136454
-310,290,50.16107703578066
-300,290,50.49711550113253
-290,290,57.23403843180031
-280,290,63.27191212680723
-270,290,77.97580174928002
-260,290,91.01896097526102
-250,290,100.61619271558479
-240,290,114.36697648312696
-230,290,123.23136111524431
-220,290,128.99466207671594
-210,290,124.09900064949505
-200,290,127.23174559908729
-190,290,128.93832923478095
-180,290,119.4536960218573
-170,290,119.2648991513073
-160,290,128.39241557183422
-150,290,126.45786781659066
-140,290,128.50449922993107
-130,290,135.13783565742924
-120,290,134.58628282739116
-110,290,136.61135595422704
-100,290,134.02002384738964
-90,290,134.6575550483531
-80,290,130.06037584400846
-70,290,141.55127501003582
-60,290,142.07627149338134
-50,290,147.69038986829878
-40,290,157.00450255245593
-30,290,153.46684630157566
-20,290,150.14882699801942
-10,290,149.82723687551803
0,290,144.44810589481915
10,290,135.85015331327514
20,290,137.52714438602194
30,290,134.99454510553852
40,290,132.27915287377346
50,290,134.00195291430106
60,290,137.17594537161594
70,290,130.5821697762822
80,290,129.06847694429698
90,290,123.19004980305408
100,290,122.96268551852509
110,290,123.80178838275629
120,290,116.5037852051463
130,290,115.63612552932015
140,290,110.99333348386455
150,290,102.17475690229065
160,290,107.77523335413329
170,290,101.71470275325281
180,290,96.04177811871052
190,290,94.02636611828407
200,290,77.67077702589808
210,290,71.8671762931278
220,290,60.798466283066
230,290,48.85827489501216
240,290,42.099870027549315
250,290,36.833534681173695
260,290,31.502048775958517
270,290,31.232832677678985
280,290,28.89896756896227
290,290,28.673983621236818
300,290,32.40534547889197
310,290,43.10784863152534
320,290,46.311548804565554
-320,280,55.742882011432485
-310,280,50.249795195532606
-300,280,52.27895740024015
-290,280,63.92637251190808
-280,280,63.88965925022497
-270,280,78.78193927668504
-260,280,93.50335805385515
-250,280,104.33599534688605
-240,280,120.68700290204733
-230,280,121.7816397314383
-220,280,133.77548220826765
-210,280,126.31876903756752
-200,280,122.08948031912202
-190,280,131.83704460759697
-180,280,129.04057674950795
-170,280,122.82304221929735
-160,280,127.32500184422746
-150,280,125.07289925493639
-140,280,125.88356180427914
-130,280,132.75437059530273
-120,280,139.95605770936876
-110,280,132.44819729103244
-100,280,123.50535501633652
-90,280,121.78101383483522
-80,280,118.53706054854018
-70,280,133.28862390317963
-60,280,143.00604212923793
-50,280,149.6020657341116
-40,280,152.0533998862803
-30,280,143.43655386561304
-20,280,149.54482116616174
-10,280,140.8238770789867
0,280,127.16264163969095
10,280,129.38812559834645
20,280,129.00510672536083
30,280,126.99030738722894
40,280,133.50444080200867
50,280,132.5334496753918
60,280,136.73313401658658
70,280,135.75915330880625
80,280,132.77193508744548
90,280,131.31493488822463
100,280,127.86476838550686
110,280,128.96030340138506
120,280,129.72901983821527
130,280,118.97890784288852
140,280,111.2861542722993
150,280,106.18878600302638
160,280,107.84151492101276
170,280,102.45610351362183
180,280,99.14709055485011
190,280,92.84250089346143
200,280,85.91222652028362
210,280,79.80169200743354
220,280,70.33119902826446
230,280,67.2264425530194
240,280,59.134272980245974
250,280,51.16593980151273
260,280,51.7887111045052
270,280,37.83634531989312
280,280,30.02273496330292
290,280,37.183709457460765
300,280,47.122464615083175
310,280,49.74149220920146
320,280,55.742882011432485
-320,270,61.35222761620168
-310,270,63.59585122175048
-300,270,71.38681495631083
-290,270,72.05883146417607
-280,270,75.37147470748465
-270,270,85.20903813306062
-260,270,99.09753801086352
-250,270,108.75390730971083
-240,270,113.76542126991554
-230,270,124.32404198058826
-220,270,138.13550890697897
-210,270,133.81594490331182
-200,270,134.8861424836764
-190,270,139.68736773796317
-180,270,138.1424364619633
-170,270,135.2001541936392
-160,270,136.22886891331083
-150,270,128.87788607031752
-140,270,128.9362115829652
-130,270,122.3822030160605
-120,270,124.13168530941246
-110,270,125.25380300532022
-100,270,125.45316866416569
-90,270,122.49651591933497
-80,270,119.84358890737744
-70,270,121.76457516198212
-60,270,131.93417632041223
-50,270,135.8934743655777
-40,270,137.25572040500626
-30,270,135.74835401687076
-20,270,135.5754961432454
-10,270,127.37479315860817
0,270,120.7231135947215
10,270,124.02355144604076
20,270,129.41216981234
30,270,129.8137071326747
40,270,125.19833495055354
50,270,132.58580293556844
60,270,125.38103077169868
70,270,133.58787826159954
80,270,129.09950976300692
90,270,132.15036511380634
100,270,134.3312090277973
110,270,131.24267186752277
120,270,121.6554094728962
130,270,118.17558632341903
140,270,110.00425319993535
150,270,101.94064369286
160,270,97.35613073428011
170,270,103.87899677451915
180,270,96.0072416842832
190,270,91.15604142543076
200,270,83.61905444632944
210,270,85.27741968483859
220,270,82.43929023148817
230,270,71.05893639689957
240,270,71.26982108799443
250,270,65.84915378241901
260,270,53.88182611638405
270,270,48.97522749809132
280,270,46.94637639294686
290,270,47.6652699191039
300,270,58.71309313944838
310,270,63.198099075658284
320,270,69.9681907900355
-320,260,74.77159667010963
-310,260,73.9242709966131
-300,260,77.53925767254655
-290,260,76.6541113171919
-280,260,86.5587496036076
-270,260,89.56427691931178
-260,260,91.85579027806233
-250,260,105.8939429231363
-240,260,117.99805318669011
-230,260,131.55458531358636
-220,260,144.01262304842606
-210,260,144.83853293554006
-200,260,149.79994954524165
-190,260,143.38549306161383
-180,260,143.1212108005037
-170,260,138.13706391094587
-160,260,137.29315598791544
-150,260,126.53592462920122
-140,260,118.09954307871728
-130,260,114.73511161364186
-120,260,118.12640226182477
-110,260,119.25925624814082
-100,260,120.48450438078808
-90,260,118.31238888711331
-80,260,117.59587714732896
-70,260,123.62790316487276
-60,260,125.45407374492765
-50,260,127.71078459993558
-40,260,127.81731781315446
-30,260,132.34923644551756
-20,260,129.0239825159187
-10,260,119.7665814821088
0,260,117.68043232365362
10,260,117.53718365539766
20,260,120.58006650741525
30,260,128.39714612309675
40,260,125.92517826346611
50,260,127.12771325284118
60,260,118.65747198563739
70,260,127.20599313484313
80,260,134.91382888858294
90,260,130.59640127562923
100,260,125.70535037246533
110,260,122.60331073828276
120,260,126.93709000123405
130,260,120.27924538534491
140,260,112.5023832212145
150,260,103.34628340157663
160,260,92.36484414774908
170,260,93.90076421571105
180,260,96.95612150982765
190,260,92.27880958113188
200,260,83.55249673059501
210,260,83.05656489443219
220,260,85.9444373611915
230,260,80.42918683703788
240,260,73.90730427729233
250,260,66.72383504605068
260,260,62.05514084330678
270,260,57.05114516269291
280,260,59.37424096618617
290,260,56.493252679304
300,260,57.10805744369838
310,260,68.30372045175503
320,260,74.77159667010963
-320,250,71.5708428991208
-310,250,74.40832397445578
-300,250,80.35713111616094
-290,250,87.4306527493497
-280,250,86.34429970912306
-270,250,91.39335423792596
-260,250,99.85544981807864
-250,250,120.30579112006804
-240,250,130.02425170913654
-230,250,137.83001402707225
-220,250,147.59098948733077
-210,250,149.469528153042
-200,250,155.88065404937706
-190,250,154.01139052611606
-180,250,146.39684892430233
-170,250,142.43646623372902
-160,250,142.42363595822687
-150,250,134.7903504985312
-140,250,125.13594264899339
-130,250,111.99351579767088
-120,250,113.93343868356243
-110,250,113.8445913071379
-100,250,117.64415678038459
-90,250,115.85629493418892
-80,250,112.7527205597843
-70,250,109.41440621000204
-60,250,116.82968123724504
-50,250,113.60810308662589
-40,250,118.50008432846167
-30,250,119.05834829814395
-20,250,116.16069478257602
-10,250,114.9335178612796
0,250,113.27561696105498
10,250,111.76666740378276
20,250,114.21796774641108
30,250,119.84250731779382
40,250,120.79719173232587
50,250,125.4104449386259
60,250,124.17259918881402
70,250,124.0981500498696
80,250,128.05364283773304
90,250,124.93677777341222
100,250,128.0724715700338
110,250,125.31391121777202
120,250,118.5450753053445
130,250,115.06876342186945
140,250,102.0290682172175
150,250,100.23368220722178
160,250,92.87658904889697
170,250,95.36614355273518
180,250,90.09897235236281
190,250,89.60790433187731
200,250,87.16057206708969
210,250,89.56765312768155
220,250,93.97947277306004
230,250,83.51886295677826
240,250,77.95032855858346
250,250,79.12509272315967
260,250,78.92384960297967
270,250,73.04614862468141
280,250,74.7746387679117
290,250,76.979481179076
300,250,70.52461408455487
310,250,68.79434758000266
320,250,74.47427227538014
-320,240,73.26651259996319
-310,240,76.81216592984242
-300,240,83.09035344832697
-290,240,90.3570226265252
-280,240,83.21503008945007
-270,240,98.26692944129957
-260,240,112.44668176468188
-250,240,122.23677903497575
-240,240,141.54078660141326
-230,240,144.27422074820217
-220,240,144.8541001894345
-210,240,147.63696740348814
-200,240,157.26758123221327
-190,240,154.90938870386205
-180,240,150.66772134537294
-170,240,144.8801023507505
-160,240,137.5439500169866
-150,240,135.74441407283226
-140,240,125.98898549067565
-130,240,114.6958643674247
-120,240,103.95957672475815
-110,240,105.87301905164962
-100,240,109.24319577349158
-90,240,102.78493983690646
-80,240,97.1751087616878
-70,240,109.6119116077758
-60,240,104.61668542080201
-50,240,114.34007389290907
-40,240,112.77067111957194
-30,240,119.48498349482796
-20,240,113.70970307644112
-10,240,114.58173510334348
0,240,108.82949290613425
10,240,107.16003240262013
20,240,115.4701911545145
30,240,114.86192570516091
40,240,117.66177903575331
50,240,117.74796260567115
60,240,125.31931441916586
70,240,122.20487534000604
80,240,125.49870286973261
90,240,129.26483283031806
100,240,119.15043296145917
110,240,121.5076373431917
120,240,110.53075685784634
130,240,109.52772675415096
140,240,101.10106373497851
150,240,99.46553964528374
160,240,85.60563937681412
170,240,89.57046206033819
180,240,95.53906481782789
190,240,86.63653262891337
200,240,86.31378278138654
210,240,92.52275904070456
220,240,96.42684010055518
230,240,90.38355382041834
240,240,88.96547018922807
250,240,92.33975081155232
260,240,85.03809215771578
270,240,89.8436924287357
280,240,88.40528695224424
290,240,84.80292829514289
300,240,82.96419910215461
310,240,83.98689289237572
320,240,73.26651259996319
-320,230,89.49364532341228
-310,230,94.98676901349312
-300,230,98.42296741430691
-290,230,93.28470797575734
-280,230,96.70201440592075
-270,230,107.79390340606255
-260,230,112.07611517756024
-250,230,130.05298379306666
-240,230,137.11267995238998
-230,230,140.24567914769125
-220,230,138.79938110941194
-210,230,150.330929697432
-200,230,154.4414304047943
-190,230,146.28044111802788
-180,230,142.64396100215114
-170,230,142.26238117700098
-160,230,135.58098250536108
-150,230,131.61937923596804
-140,230,125.08597360457559
-130,230,112.79400681236757
-120,230,109.40097928248609
-110,230,104.8668981715676
-100,230,106.12144253822403
-90,230,109.18903746471342
-80,230,107.2388290579184
-70,230,113.40239801428432
-60,230,115.84621296069116
-50,230,121.50128576501164
-40,230,118.17185454773387
-30,230,115.04210708766178
-20,230,122.37722807130193
-10,230,119.78003906206169
0,230,109.97634846511735
10,230,113.44877929719762
20,230,120.01380793664177
30,230,123.50009729950293
40,230,124.54523457581564
50,230,120.22764530016217
60,230,126.19497746556858
70,230,123.08209066103878
80,230,129.3742277292544
90,230,127.29874013933738
100,230,131.95775211468023
110,230,128.15214246852446
120,230,116.78779241371723
130,230,111.91231230105197
140,230,104.52281663044143
150,230,104.19979387219799
160,230,100.90719269277103
170,230,97.40731880124945
180,230,95.24628984073067
190,230,95.75596050763413
200,230,91.65143042464877
210,230,94.7666458697611
220,230,98.6358996646442
230,230,99.74433164313061
240,230,95.6691762126349
250,230,99.66019572679447
260,230,97.48699035273951
270,230,97.30948885901495
280,230,105.17828441064441
290,230,102.66776479775294
300,230,95.51150708172653
310,230,94.40875066692959
320,230,97.935135310386
-320,220,101.97101426547279
-310,220,105.32250989764826
-300,220,112.28948494303323
-290,220,109.65181913621056
-280,220,110.43190374904827
-270,220,114.48313539119218
-260,220,111.63266330060081
-250,220,123.0610474108929
-240,220,135.8922643977046
-230,220,132.2759169705158
-220,220,135.7733567906751
-210,220,142.02850299460326
-200,220,146.05533888061365
-190,220,151.73336094259625
-180,220,149.06835209485874
-170,220,140.29092416031907
-160,220,141.58441473347898
-150,220,129.72263236144784
-140,220,126.51154440599798
-130,220,114.40476662082008
-120,220,114.64350123493973
-110,220,107.75785970223136
-100,220,106.17429071833939
-90,220,115.28858825335617
-80,220,113.86190590758486
-70,220,116.83693008679522
-60,220,120.99516418059065
-50,220,121.92032883939073
-40,220,129.5836380556022
-30,220,124.491774955319
-20,220,122.28949619980831
-10,220,123.36168396466766
0,220,115.7126026161943
10,220,119.66394159753175
20,220,122.14356596983018
30,220,124.07660398988392
40,220,131.7539180400852
50,220,122.01622086898878
60,220,121.33467417252827
70,220,128.4050750281295
80,220,124.52401404408704
90,220,131.0928438236206
100,220,141.18914382439854
110,220,133.14047783333675
120,220,124.63927551798508
130,220,117.42584745298299
140,220,110.23240364528655
150,220,114.90776095216442
160,220,103.36198963700832
170,220,106.09829819122149
180,220,95.18287856393839
190,220,98.4029423408262
200,220,103.76982863774313
210,220,103.49573947658857
220,220,104.17256123459589
230,220,105.49639538244728
240,220,105.47402774559401
250,220,107.58079531996522
260,220,100.33493769581338
270,220,105.35429516647787
280,220,120.09842256289238
290,220,111.93446651350158
300,220,111.82436221209335
310,220,112.86869670022358
320,220,101.97101426547279
-320,210,119.95916172922489
-310,210,123.16347528972943
-300,210,125.67207027943812
-290,210,124.8184635975976
-280,210,122.46205182354764
-270,210,119.35126311644495
-260,210,121.17676212298672
-250,210,126.16193895684411
-240,210,128.0682196937801
-230,210,135.49771532429529
-220,210,135.13663371048227
-210,210,144.1080680696794
-200,210,145.8872960630836
-190,210,145.40769270326706
-180,210,142.67534609172733
-170,210,141.30332307426886
-160,210,133.35462188399595
-150,210,123.43850024742589
-140,210,116.4114988049025
-130,210,115.71617556330494
-120,210,114.37756302227446
-110,210,112.55009196421778
-100,210,108.61722458965825
-90,210,115.55976203257858
-80,210,118.96269271314104
-70,210,119.05572314198558
-60,210,120.99093981273846
-50,210,127.66078904711802
-40,210,126.80600304824291
-30,210,126.1340972611156
-20,210,122.89803981313534
-10,210,119.31647752675764
0,210,118.64647202931187
10,210,126.51439753544224
20,210,122.79368107618406
30,210,131.5246523900413
40,210,132.58359838690825
50,210,127.6705724162381
60,210,127.33019619316298
70,210,131.15186021342296
80,210,129.25905549487192
90,210,135.42378469154218
100,210,137.6879450333063
110,210,132.23759356111734
120,210,134.91857885786172
130,210,122.07781194585722
140,210,116.1351315774305
150,210,121.11092336078384
160,210,114.81181803254067
170,210,114.49612548665282
180,210,102.32875461189991
190,210,100.94866797327487
200,210,105.75431471269171
210,210,104.40785981718854
220,210,105.70520193215117
230,210,102.99397915162682
240,210,106.23428208373979
250,210,113.72764960016559
260,210,118.4260760951299
270,210,123.94469775921978
280,210,132.7041569863363
290,210,130.94037667119662
300,210,125.4580719125785
310,210,121.94497016447811
320,210,118.5183112873547
-320,200,131.10263313831584
-310,200,134.6354632221693
-300,200,131.07053495928167
-290,200,135.28610191543012
-280,200,133.072545078235
-270,200,128.54587170891003
-260,200,122.51079757588137
-250,200,125.03394441234848
-240,200,129.43955854858788
-230,200,136.14452828188377
-220,200,141.97099235988682
-210,200,147.47763748611777
-200,200,156.3327762196274
-190,200,146.426237040671
-180,200,143.68439094253154
-170,200,133.75730427456736
-160,200,116.76579893635757
-150,200,124.34823118264438
-140,200,111.42758600503132
-130,200,116.17168629994562
-120,200,109.34365209331028
-110,200,114.6599685984372
-100,200,116.00745665780764
-90,200,121.04697795348547
-80,200,126.31026063861562
-70,200,128.70878510476186
-60,200,133.02759230513794
-50,200,133.75872360345923
-40,200,123.39005579646735
-30,200,123.9352259915825
-20,200,124.1236688935993
-10,200,116.14046977328978
0,200,121.91540713975482
10,200,117.25946162809676
20,200,129.13498447281196
30,200,131.62630849073344
40,200,131.16057495902518
50,200,128.73969270935672
60,200,139.32290093709275
70,200,137.1281384129427
80,200,145.7067886390356
90,200,139.29362550098963
100,200,140.44604366327644
110,200,132.5821827964697
120,200,142.74553767448268
130,200,130.14946397064213
140,200,123.69986060682751
150,200,127.44970857345596
160,200,140.8047552121149
170,200,121.11094072057158
180,200,116.96552347777448
190,200,106.74303906599448
200,200,107.35315132940687
210,200,105.21051599148252
220,200,100.86660296881712
230,200,103.79393324951863
240,200,109.2817094111568
250,200,120.80750846239516
260,200,125.73391062147428
270,200,130.9735159944784
280,200,141.88246238984863
290,200,138.82147468025056
300,200,148.5534590814464
310,200,143.24350235668194
320,200,131.10263313831584
-320,190,150.80713272243304
-310,190,139.96212867041035
-300,190,146.71522890803638
-290,190,146.95736467057486
-280,190,146.40546106837246
-270,190,137.86433188032265
-260,190,140.54171628618062
-250,190,133.50470698432372
-240,190,134.0195590490928
-230,190,146.47256268858808
-220,190,151.4552998195487
-210,190,145.33457140674955
-200,190,152.68462231859934
-190,190,148.49788786617324
-180,190,146.00988326726707
-170,190,138.33015597390184
-160,190,126.0456564719357
-150,190,127.36541498002508
-140,190,124.42672411872341
-130,190,115.1193477111191
-120,190,120.83415541038637
-110,190,121.90142921444425
-100,190,118.17349941585368
-90,190,121.50283064077037
-80,190,131.13768120625468
-70,190,129.44988755431126
-60,190,136.28917025982693
-50,190,131.64421134390253
-40,190,128.37214086904282
-30,190,126.15741859296165
-20,190,115.92385153069249
-10,190,115.70455514420676
0,190,115.57662220317108
10,190,112.58386673738117
20,190,122.88462800203892
30,190,123.71596724862572
40,190,132.28555356089743
50,190,134.3197046241252
60,190,141.43015779048818
70,190,140.81179317908297
80,190,145.310965621162
90,190,146.79485848119896
100,190,143.42755432845786
110,190,132.06835747646053
120,190,133.9694884330165
130,190,132.24870908289395
140,190,134.9027141698656
150,190,132.22756706824944
160,190,138.862608456602
170,190,128.87568427605572
180,190,119.67961988919338
190,190,113.27965928511628
200,190,110.73196562179334
210,190,112.23018005846187
220,190,110.45483802568953
230,190,108.50241425088295
240,190,112.11520940413679
250,190,119.63001524799834
260,190,118.27868018283174
270,190,129.36094440536553
280,190,134.80775285075424
290,190,141.52294497176186
300,190,149.47300983948745
310,190,153.7881022309077
320,190,152.32538031609639
-320,180,158.41961853134364
-310,180,156.0303550896292
-300,180,156.31375226156126
-290,180,158.5223855118578
-280,180,153.32729105907683
-270,180,153.99263076472965
-260,180,154.6582228032621
-250,180,143.74244722348354
-240,180,146.77934725678745
-230,180,151.16767561611132
-220,180,156.8240932289558
-210,180,149.37852780863273
-200,180,147.22785017069677
-190,180,149.99765360428475
-180,180,148.9634911717398
-170,180,145.4844206383954
-160,180,133.6895344985102
-150,180,130.81806320198737
-140,180,132.7041518807147
-130,180,131.50434042626125
-120,180,120.58324578657032
-110,180,121.04661857640679
-100,180,126.51447528093503
-90,180,127.82225567923871
-80,180,132.83621831762025
-70,180,127.78001291704446
-60,180,130.4419600484136
-50,180,123.62560318499555
-40,180,122.62846979845398
-30,180,117.38497163454326
-20,180,114.63337908716402
-10,180,111.25874059509621
0,180,98.70856038314824
10,180,105.75163551170681
20,180,111.25435232622713
30,180,112.94261720134494
40,180,125.2738876722632
50,180,134.20683632204424
60,180,137.5645344805423
70,180,143.14527391437275
80,180,149.90139320013463
90,180,144.8719532204895
100,180,136.1949277058092
110,180,131.34220656917793
120,180,127.06822753471808
130,180,132.71427956936353
140,180,133.61830416056057
150,180,137.4889426281319
160,180,141.34505103597422
170,180,140.5790549099916
180,180,131.5295314055716
190,180,124.75075646966887
200,180,115.94767659390257
210,180,112.01126649707626
220,180,104.9236100458553
230,180,112.48430960416664
240,180,113.46078926414107
250,180,109.97775895833092
260,180,119.51341006458577
270,180,127.95301064566071
280,180,130.60505169049478
290,180,145.76013286801563
300,180,160.34369336803286
310,180,164.56945122226722
320,180,158.41961853134364
-320,170,183.4886824209212
-310,170,175.37300549496072
-300,170,162.2512468878024
-290,170,161.3238539905243
-280,170,153.52702994469377
-270,170,151.46453542238655
-260,170,155.68719460927105
-250,170,159.26773169652267
-240,170,159.03877473386385
-230,170,159.75667590473518
-220,170,155.71446712358468
-210,170,155.50158978336836
-200,170,152.09292866018575
-190,170,157.9536439001438
-180,170,153.52114768120572
-170,170,148.34783178556478
-160,170,145.1857551287114
-150,170,135.10294511614956
-140,170,136.4046661888044
-130,170,138.75050648439574
-120,170,134.23572890816268
-110,170,129.87750094931306
-100,170,132.45218963346474
-90,170,136.27702151211443
-80,170,131.35304564376827
-70,170,132.76912745086483
-60,170,129.63417050903442
-50,170,129.114389344952
-40,170,121.7696582271789
-30,170,118.77423790482607
-20,170,107.35516854780916
-10,170,106.55386924749381
0,170,100.15464868161158
10,170,103.52264187865983
20,170,103.80583953930127
30,170,110.41931260208403
40,170,123.6030796416454
50,170,133.8747660620891
60,170,134.06354239299563
70,170,140.91943084164515
80,170,145.69491128564084
90,170,145.81944208608368
100,170,135.97413297949197
110,170,133.10318204190636
120,170,128.19623468785574
130,170,125.51776409544296
140,170,128.8849924515932
150,170,137.77192076763706
160,170,147.05995227864847
170,170,140.05804324376905
180,170,128.26990461222275
190,170,121.34154349196416
200,170,123.94700812932736
210,170,113.9016123895288
220,170,108.90042146216926
230,170,103.98435884023753
240,170,104.17714302323536
250,170,107.83641103511104
260,170,116.82083610230981
270,170,128.18176104502734
280,170,135.9470947723678
290,170,153.70471584294802
300,170,170.16784707214998
310,170,175.76738993586207
320,170,185.7363803425344
-320,160,213.2130844881791
-310,160,186.88850102353248
-300,160,165.3659697507134
-290,160,161.1974227417586
-280,160,156.47082066244914
-270,160,155.0635401033988
-260,160,156.0183061286701
-250,160,161.11289934641624
-240,160,160.60504091721853
-230,160,166.87779104237927
-220,160,164.39201875485466
-210,160,164.37437588405126
-200,160,162.53350329688868
-190,160,152.74576922583353
-180,160,153.3676765533697
-170,160,145.9272442043607
-160,160,147.6499223595323
-150,160,147.38309510311896
-140,160,147.35546780262086
-130,160,139.1413923903503
-120,160,136.46933863608808
-110,160,137.36188059146903
-100,160,130.63264437209276
-90,160,130.85519474140895
-80,160,134.2389381594341
-70,160,134.5475065795118
-60,160,131.81591882472324
-50,160,121.24738190143368
-40,160,118.65350193397612
-30,160,113.01912516745892
-20,160,109.93391510277625
-10,160,99.98991050956532
0,160,83.03814600085697
10,160,96.39717419112364
20,160,105.61182870232004
30,160,106.98656293909276
40,160,120.49578723942533
50,160,127.23748949771141
60,160,137.8486248548456
70,160,146.13362913104433
80,160,148.6087271529051
90,160,141.49148816099355
100,160,136.92270116418652
110,160,129.00100867350807
120,160,125.34613846147887
130,160,130.5906359206282
140,160,127.53969144325481
150,160,136.25423057112258
160,160,154.2095231284483
170,160,140.09942340624005
180,160,124.35361221832355
190,160,119.46596988374625
200,160,124.71366270675837
210,160,118.80934006557568
220,160,104.01264041256458
230,160,100.86055420892019
240,160,86.82762850450831
250,160,107.3760348305472
260,160,113.20146089553185
270,160,126.93294307221636
280,160,141.97583475865284
290,160,159.83623241428833
300,160,175.72636504227557
310,160,183.72967985978576
320,160,213.2130844881791
-320,150,192.27883402155163
-310,150,182.40833259627004
-300,150,170.00233427351074
-290,150,171.2664661892588
-280,150,170.8313400540359
-270,150,163.0343641793147
-260,150,161.74310695197056
-250,150,171.38973527516418
-240,150,169.22139502304623
-230,150,164.0708107683481
-220,150,164.00318240586316
-210,150,166.11968008611723
-200,150,164.24371308138456
-190,150,154.48367138303954
-180,150,151.38626567062093
-170,150,145.9375964578468
-160,150,147.0794915246752
