-0.45226130653266594,30,5.982604715037766
-0.15075376884422553,30,5.988708323796445
0.15075376884421843,30,5.877775234607462
0.4522613065326624,30,5.748531319142442
0.7537688442211028,30,5.712520027466239
1.0552763819095432,30,5.653467612726024
1.3567839195979872,30,5.589532310978866
1.6582914572864311,30,5.497215228503853
1.9597989949748715,30,5.450217441062027
2.261306532663312,30,5.3311970702677955
2.562814070351756,30,5.2599374380102235
2.8643216080402,30,5.116655222400244
3.1658291457286367,30,5.206073090714885
3.4673366834170807,30,5.225909819180591
3.7688442211055246,30,5.18623636224918
4.070351758793969,30,5.10124361028458
4.371859296482413,30,5.02388036926833
4.673366834170849,30,4.9413290608072025
4.974874371859293,30,5.108110170138094
5.276381909547737,30,5.308155947203784
5.577889447236174,30,5.244983596551461
5.879396984924618,30,5.141680018310826
6.180904522613062,30,5.174486915388724
6.482412060301506,30,5.0040436408026245
6.78391959798995,30,4.859540703440909
7.085427135678387,30,4.181429770351721
7.386934673366831,30,3.155107957579919
7.688442211055275,30,2.2821393148699167
7.989949748743712,30,1.9667353322652017
8.291457286432156,30,1.9732967116807811
8.5929648241206,30,2.4562447547112227
8.894472361809044,30,2.9124895094224463
9.195979899497488,30,3.4110017547875184
9.497487437185924,30,3.9319447623407338
9.798994974874368,30,4.282139314869917
10.100502512562812,30,4.474555580987259
10.40201005025125,30,4.398413061722744
10.703517587939693,30,4.4927138170443275
11.005025125628137,30,4.59510185397116
11.306532663316581,30,4.6854352635996035
11.608040201005025,30,4.867170214389257
11.909547738693462,30,4.902418554970626
12.211055276381906,30,4.8575570305943385
12.51256281407035,30,4.836041809719997
12.814070351758787,30,4.986648355840391
13.11557788944723,30,5.338826581216144
13.417085427135675,30,5.419851987487601
13.718592964824118,30,5.414511329823758
14.020100502512562,30,5.310902571145189
14.321608040201,30,5.01533531700618
14.623115577889443,30,4.944075684748608
14.924623115577887,30,5.019455252918288
15.226130653266324,30,4.891889829861905
15.527638190954768,30,4.863965819790951
15.829145728643212,30,4.864728770885786
16.130653266331656,30,4.939650568398566
16.4321608040201,30,4.932021057450218
16.733668341708537,30,4.875257495994506
17.03517587939698,30,4.885481040665293
17.336683417085425,30,4.893873502708476
17.63819095477386,30,4.910048065918974
17.939698492462306,30,4.940108339055467
18.24120603015075,30,5.010147249561303
18.542713567839193,30,5.21538109407187
18.844221105527637,30,5.419851987487601
19.145728643216074,30,5.578088044556344
19.447236180904518,30,5.7720302128633545
19.748743718592962,30,5.944151979858091
20.0502512562814,30,6.076142519264515
20.351758793969843,30,6.144960708018616
20.653266331658287,30,6.129549095902953
20.95477386934673,30,6.132753490501259
21.256281407035175,30,6.173342488746472
21.55778894472361,30,6.243686579690242
21.859296482412056,30,6.428320744640269
22.1608040201005,30,6.829480430304418
22.462311557788937,30,7.0373083085374235
22.76381909547738,30,7.210498207064927
23.065326633165824,30,7.489127946898604
23.36683417085427,30,7.5660334172579535
23.668341708542712,30,7.436789501792935
23.96984924623115,30,7.093461509117266
24.271356783919593,30,6.704814221408407
24.572864321608037,30,6.445410849164569
24.874371859296474,30,6.445410849164569
25.175879396984918,30,6.454261081864653
25.477386934673362,30,6.446936751354238
25.778894472361806,30,6.381780727855344
26.08040201005025,30,6.323949034866865
26.381909547738687,30,6.30609597924773
26.68341708542713,30,6.285038529030289
26.984924623115575,30,6.27695124742504
27.28643216080401,30,6.311741817349508
27.587939698492455,30,6.3125047684443425
27.8894472361809,30,6.325474937056534
28.190954773869343,30,6.312199588006409
28.492462311557787,30,6.268863965819791
28.793969849246224,30,6.265201800564584
29.095477386934668,30,6.27847714961471
29.396984924623112,30,6.23071641107805
29.69849246231155,30,6.096284428168155
29.999999999999993,30,6.091554131380178
-30,29.698492462311556,5.904478522926681
-29.698492462311556,29.698492462311556,6.1780727855344475
-29.396984924623116,29.698492462311556,6.216220340276188
-29.095477386934675,29.698492462311556,6.316929884794384
-28.79396984924623,29.698492462311556,6.077363241016251
-28.492462311557787,29.698492462311556,5.954985885404746
-28.190954773869347,29.698492462311556,5.946593423361563
-27.889447236180906,29.698492462311556,6.050659952697032
-27.587939698492463,29.698492462311556,6.149843595025559
-27.28643216080402,29.698492462311556,6.34729533836881
-26.984924623115578,29.698492462311556,6.3923094529640645
-26.683417085427138,29.698492462311556,6.187838559548333
-26.381909547738694,29.698492462311556,6.036469062333104
-26.08040201005025,29.698492462311556,5.927977416647593
-25.77889447236181,29.698492462311556,5.677729457541771
-25.47738693467337,29.698492462311556,5.155107957579919
-25.175879396984925,29.698492462311556,4.941634241245136
-24.87437185929648,29.698492462311556,5.0251010910200655
-24.57286432160804,29.698492462311556,5.643244068055237
-24.2713567839196,29.698492462311556,6.130312046997788
-23.969849246231156,29.698492462311556,6.088654917219806
-23.668341708542712,29.698492462311556,6.191042954146639
-23.366834170854272,29.698492462311556,6.367589837491416
-23.06532663316583,29.698492462311556,6.6016632333867395
-22.763819095477388,29.698492462311556,6.7481498435950265
-22.462311557788944,29.698492462311556,6.36240177004654
-22.160804020100503,29.698492462311556,6.029907682917525
-21.859296482412063,29.698492462311556,6.017853055619135
-21.55778894472362,29.698492462311556,6.025482566567483
-21.256281407035175,29.698492462311556,6.457465476462959
-20.954773869346734,29.698492462311556,6.786602578774701
-20.653266331658294,29.698492462311556,7.228809033340963
-20.35175879396985,29.698492462311556,7.5043869687953
-20.050251256281406,29.698492462311556,7.7587548638132295
-19.748743718592966,29.698492462311556,7.745326924544137
-19.447236180904525,29.698492462311556,7.730373083085374
-19.14572864321608,29.698492462311556,7.7587548638132295
-18.844221105527637,29.698492462311556,7.3643091477836276
-18.542713567839197,29.698492462311556,7.342946517128252
-18.241206030150757,29.698492462311556,7.508049134050507
-17.939698492462313,29.698492462311556,7.4987411306935225
-17.63819095477387,29.698492462311556,7.539635309376669
-17.33668341708543,29.698492462311556,7.22392614633402
-17.035175879396988,29.698492462311556,7.0251010910200655
-16.733668341708544,29.698492462311556,6.833600366216526
-16.4321608040201,29.698492462311556,6.649423971923399
-16.13065326633166,29.698492462311556,6.548561837186236
-15.829145728643217,29.698492462311556,6.3712520027466235
-15.527638190954775,29.698492462311556,6.174868390936141
-15.226130653266333,29.698492462311556,5.942931258106356
-14.92462311557789,29.698492462311556,5.844510566872664
-14.623115577889449,29.698492462311556,5.688258182650491
-14.321608040201006,29.698492462311556,5.2979324025329975
-14.020100502512564,29.698492462311556,5.189898527504387
-13.718592964824122,29.698492462311556,5.1049057755397875
-13.417085427135682,29.698492462311556,5.016250858319982
-13.115577889447238,29.698492462311556,4.883344777599755
-12.814070351758794,29.698492462311556,4.806439307240406
-12.512562814070353,29.698492462311556,4.74891279468986
-12.211055276381913,29.698492462311556,4.663614862287328
-11.909547738693469,29.698492462311556,4.67658503089952
-11.608040201005025,29.698492462311556,4.656290531776913
-11.306532663316585,29.698492462311556,4.637674525062944
-11.005025125628144,29.698492462311556,4.682536049439231
-10.7035175879397,29.698492462311556,4.722209506370642
-10.402010050251256,29.698492462311556,4.743266956588083
-10.100502512562816,29.698492462311556,4.757152666514076
-9.798994974874375,29.698492462311556,4.763103685053788
-9.497487437185931,29.698492462311556,4.804913405050736
-9.195979899497488,29.698492462311556,4.878156710154879
-8.894472361809047,29.698492462311556,4.9166094453345535
-8.592964824120607,29.698492462311556,5.015793087663081
-8.291457286432163,29.698492462311556,5.138017853055619
-7.989949748743719,29.698492462311556,5.346150911726558
-7.688442211055278,29.698492462311556,5.601281757839322
-7.386934673366838,29.698492462311556,5.794003204394599
-7.085427135678394,29.698492462311556,5.936827649347677
-6.78391959798995,29.698492462311556,6.183871213855192
-6.48241206030151,29.698492462311556,6.34531166552224
-6.180904522613069,29.698492462311556,6.516975661860075
-5.879396984924625,29.698492462311556,6.81177996490425
-5.577889447236181,29.698492462311556,7.1886778057526515
-5.276381909547741,29.698492462311556,7.610894941634241
-4.9748743718593005,29.698492462311556,7.905241474021515
-4.6733668341708565,29.698492462311556,8.002441443503471
-4.371859296482413,29.698492462311556,8.033569848172732
-4.070351758793972,29.698492462311556,8.046540016784924
-3.7688442211055317,29.698492462311556,7.9186694132906075
-3.467336683417088,29.698492462311556,7.672846570534829
-3.165829145728644,29.698492462311556,7.384145876249333
-2.8643216080402034,29.698492462311556,7.033646143282216
-2.562814070351763,29.698492462311556,6.704509040970473
-2.261306532663319,29.698492462311556,6.4631113145647365
-1.959798994974875,29.698492462311556,6.259098191805905
-1.6582914572864347,29.698492462311556,6.310063324940871
-1.3567839195979943,29.698492462311556,6.21011673151751
-1.0552763819095503,29.698492462311556,6.299229419394217
-0.7537688442211063,29.698492462311556,6.290684367132067
-0.45226130653266594,29.698492462311556,6.319066147859922
-0.15075376884422553,29.698492462311556,6.028686961165789
0.15075376884421843,29.698492462311556,5.782253757534143
0.4522613065326624,29.698492462311556,5.737239642938887
0.7537688442211028,29.698492462311556,5.597619592584115
1.0552763819095432,29.698492462311556,5.577325093461509
1.3567839195979872,29.698492462311556,5.4575417715724415
1.6582914572864311,29.698492462311556,5.359884031433585
1.9597989949748715,29.698492462311556,5.249866483558404
2.261306532663312,29.698492462311556,5.241321431296254
2.562814070351756,29.698492462311556,5.1845578698405435
2.8643216080402,29.698492462311556,5.024643320363165
3.1658291457286367,29.698492462311556,4.995498588540475
3.4673366834170807,29.698492462311556,4.933241779201953
3.7688442211055246,29.698492462311556,4.915846494239719
4.070351758793969,29.698492462311556,4.800335698481727
4.371859296482413,29.698492462311556,4.764324406805524
4.673366834170849,29.698492462311556,4.735179674982834
4.974874371859293,29.698492462311556,4.801556420233463
5.276381909547737,29.698492462311556,4.79514763103685
5.577889447236174,29.698492462311556,4.799572747386892
5.879396984924618,29.698492462311556,4.89265278095674
6.180904522613062,29.698492462311556,5.030746929121843
6.482412060301506,29.698492462311556,4.972915236133364
6.78391959798995,29.698492462311556,4.7020675974670025
7.085427135678387,29.698492462311556,4.181429770351721
7.386934673366831,29.698492462311556,3.346150911726558
7.688442211055275,29.698492462311556,2.2027924010070956
7.989949748743712,29.698492462311556,1.923552300297551
8.291457286432156,29.698492462311556,2.7222095063706413
8.5929648241206,29.698492462311556,2.8587777523460742
8.894472361809044,29.698492462311556,3.3809414816510266
9.195979899497488,29.698492462311556,3.9412527656977185
9.497487437185924,29.698492462311556,4.409704737926299
9.798994974874368,29.698492462311556,4.516670481422141
10.100502512562812,29.698492462311556,4.44937819485771
10.40201005025125,29.698492462311556,4.407721065079729
10.703517587939693,29.698492462311556,4.510872053101396
11.005025125628137,29.698492462311556,4.6768902113374535
11.306532663316581,29.698492462311556,4.7525749599450675
11.608040201005025,29.698492462311556,4.744945448996719
11.909547738693462,29.698492462311556,4.754253452353704
12.211055276381906,29.698492462311556,4.812085145342183
12.51256281407035,29.698492462311556,4.919508659494926
12.814070351758787,29.698492462311556,5.107347219043259
13.11557788944723,29.698492462311556,5.289082169832914
13.417085427135675,29.698492462311556,5.428397039749751
13.718592964824118,29.698492462311556,5.345693141069657
14.020100502512562,29.698492462311556,5.271992065308614
14.321608040201,29.698492462311556,5.168383306630045
14.623115577889443,29.698492462311556,5.1007858396276795
14.924623115577887,29.698492462311556,5.01533531700618
15.226130653266324,29.698492462311556,5.0672159914549475
15.527638190954768,29.698492462311556,5.09071488517586
15.829145728643212,29.698492462311556,5.079423208972305
16.130653266331656,29.698492462311556,5.119401846341649
16.4321608040201,29.698492462311556,5.162279697871367
16.733668341708537,29.698492462311556,5.136797131303883
17.03517587939698,29.698492462311556,5.0502784771496145
17.336683417085425,29.698492462311556,5.0292210269321735
17.63819095477386,29.698492462311556,5.0170138094148164
17.939698492462306,29.698492462311556,5.020218204013123
18.24120603015075,29.698492462311556,5.053788052185855
18.542713567839193,29.698492462311556,5.342488746471351
18.844221105527637,29.698492462311556,5.672846570534828
19.145728643216074,29.698492462311556,5.915007248035401
19.447236180904518,29.698492462311556,6.02914473182269
19.748743718592962,29.698492462311556,6.172121766994736
20.0502512562814,29.698492462311556,6.24780651560235
20.351758793969843,29.698492462311556,6.344548714427405
20.653266331658287,29.698492462311556,6.363927672236209
20.95477386934673,29.698492462311556,6.34378576333257
21.256281407035175,29.698492462311556,6.349736781872282
21.55778894472361,29.698492462311556,6.364843213550011
21.859296482412056,29.698492462311556,6.4126039520866716
22.1608040201005,29.698492462311556,6.548561837186236
22.462311557788937,29.698492462311556,6.876478217746243
22.76381909547738,29.698492462311556,7.143358510719463
23.065326633165824,29.698492462311556,7.407339589532311
23.36683417085427,29.698492462311556,7.614557106889448
23.668341708542712,29.698492462311556,7.794003204394598
23.96984924623115,29.698492462311556,7.627069504844739
24.271356783919593,29.698492462311556,7.175249866483559
24.572864321608037,29.698492462311556,6.803692683299001
24.874371859296474,29.698492462311556,6.56595712214847
25.175879396984918,29.698492462311556,6.588693064774548
25.477386934673362,29.698492462311556,6.611276417181658
25.778894472361806,29.698492462311556,6.502021820401312
26.08040201005025,29.698492462311556,6.541237506675822
26.381909547738687,29.698492462311556,6.4675364309147785
26.68341708542713,29.698492462311556,6.448920424200809
26.984924623115575,29.698492462311556,6.423132677195392
27.28643216080401,29.698492462311556,6.414129854276341
27.587939698492455,29.698492462311556,6.395971618219272
27.8894472361809,29.698492462311556,6.439612420843824
28.190954773869343,29.698492462311556,6.45136186770428
28.492462311557787,29.698492462311556,6.417792019531548
28.793969849246224,29.698492462311556,6.364843213550011
29.095477386934668,29.698492462311556,6.456244754711223
29.396984924623112,29.698492462311556,6.444495307850767
29.69849246231155,29.698492462311556,6.24780651560235
29.999999999999993,29.698492462311556,6.155031662470436
-30,29.396984924623116,5.747310597390706
-29.698492462311556,29.396984924623116,6.096742198825056
-29.396984924623116,29.396984924623116,6.286564431219959
-29.095477386934675,29.396984924623116,6.338445105668726
-28.79396984924623,29.396984924623116,6.190280003051805
-28.492462311557787,29.396984924623116,6.081025406271458
-28.190954773869347,29.396984924623116,6.137178606851301
-27.889447236180906,29.396984924623116,6.195925841153582
-27.587939698492463,29.396984924623116,6.484626535439078
-27.28643216080402,29.396984924623116,6.559548332951858
-26.984924623115578,29.396984924623116,6.385442893110551
-26.683417085427138,29.396984924623116,6.12268253604944
-26.381909547738694,29.396984924623116,5.956206607156481
-26.08040201005025,29.396984924623116,5.727931639581902
-25.77889447236181,29.396984924623116,5.544518196383612
-25.47738693467337,29.396984924623116,5.270008392462043
-25.175879396984925,29.396984924623116,5.14045929655909
-24.87437185929648,29.396984924623116,5.321889066910811
-24.57286432160804,29.396984924623116,5.9056992446784164
-24.2713567839196,29.396984924623116,6.125581750209812
-23.969849246231156,29.396984924623116,6.341649500267033
-23.668341708542712,29.396984924623116,6.477302204928664
-23.366834170854272,29.396984924623116,6.7647821774624255
-23.06532663316583,29.396984924623116,6.793926909285116
-22.763819095477388,29.396984924623116,6.9663538567177845
-22.462311557788944,29.396984924623116,6.615396353093766
-22.160804020100503,29.396984924623116,6.217441062027924
-21.859296482412063,29.396984924623116,6.194399938963913
-21.55778894472362,29.396984924623116,6.227969787136645
-21.256281407035175,29.396984924623116,6.395513847562371
-20.954773869346734,29.396984924623116,6.789044022278173
-20.653266331658294,29.396984924623116,7.334401464866102
-20.35175879396985,29.396984924623116,7.714961470969711
-20.050251256281406,29.396984924623116,7.852292668039978
-19.748743718592966,29.396984924623116,7.8721293965056836
-19.447236180904525,29.396984924623116,7.896696421759365
-19.14572864321608,29.396984924623116,8.004119935912108
-18.844221105527637,29.396984924623116,7.986572060730907
-18.542713567839197,29.396984924623116,7.950255588616769
-18.241206030150757,29.396984924623116,7.855802243076218
-17.939698492462313,29.396984924623116,7.68184939345388
-17.63819095477387,29.396984924623116,7.212939650568399
-17.33668341708543,29.396984924623116,7.068436713206684
-17.035175879396988,29.396984924623116,6.838025482566568
-16.733668341708544,29.396984924623116,6.753795681696804
-16.4321608040201,29.396984924623116,6.655832761120012
-16.13065326633166,29.396984924623116,6.557869840543221
-15.829145728643217,29.396984924623116,6.465247577630274
-15.527638190954775,29.396984924623116,6.298008697642481
-15.226130653266333,29.396984924623116,6.344090943770504
-14.92462311557789,29.396984924623116,6.363622491798275
-14.623115577889449,29.396984924623116,5.804379339284353
-14.321608040201006,29.396984924623116,5.244983596551461
-14.020100502512564,29.396984924623116,5.038529030289158
-13.718592964824122,29.396984924623116,4.923476005188068
-13.417085427135682,29.396984924623116,4.790722514686808
-13.115577889447238,29.396984924623116,4.698405432211795
-12.814070351758794,29.396984924623116,4.65949492637522
-12.512562814070353,29.396984924623116,4.6518654154268715
-12.211055276381913,29.396984924623116,4.656290531776913
-11.909547738693469,29.396984924623116,4.769665064469367
-11.608040201005025,29.396984924623116,4.827496757457847
-11.306532663316585,29.396984924623116,4.888685435263599
-11.005025125628144,29.396984924623116,5.010452429999237
-10.7035175879397,29.396984924623116,5.137254901960784
-10.402010050251256,29.396984924623116,5.2765697718776225
-10.100502512562816,29.396984924623116,5.1967650873579005
-9.798994974874375,29.396984924623116,5.135271229114213
-9.497487437185931,29.396984924623116,5.149462119478141
-9.195979899497488,29.396984924623116,5.195086594949264
-8.894472361809047,29.396984924623116,5.351491569390402
-8.592964824120607,29.396984924623116,5.442435339894712
-8.291457286432163,29.396984924623116,5.640955214770733
-7.989949748743719,29.396984924623116,5.851834897383078
-7.688442211055278,29.396984924623116,6.0862134737163345
-7.386934673366838,29.396984924623116,6.184176394293126
-7.085427135678394,29.396984924623116,6.264744029907683
-6.78391959798995,29.396984924623116,6.436102845807584
-6.48241206030151,29.396984924623116,6.598764019226367
-6.180904522613069,29.396984924623116,6.6060883497367815
-5.879396984924625,29.396984924623116,6.826733806363013
-5.577889447236181,29.396984924623116,7.187914854657817
-5.276381909547741,29.396984924623116,7.455405508506905
-4.9748743718593005,29.396984924623116,7.671320668345159
-4.6733668341708565,29.396984924623116,7.785458152132448
-4.371859296482413,29.396984924623116,7.8765545128557255
-4.070351758793972,29.396984924623116,7.8979171435111
-3.7688442211055317,29.396984924623116,7.747310597390707
-3.467336683417088,29.396984924623116,7.455100328068971
-3.165829145728644,29.396984924623116,7.03395132372015
-2.8643216080402034,29.396984924623116,6.6903181506065454
-2.562814070351763,29.396984924623116,6.466773479819944
-2.261306532663319,29.396984924623116,6.417334248874647
-1.959798994974875,29.396984924623116,6.40360112916762
-1.6582914572864347,29.396984924623116,6.372014953841458
-1.3567839195979943,29.396984924623116,6.444953078507668
-1.0552763819095503,29.396984924623116,6.448157473105974
-0.7537688442211063,29.396984924623116,6.371709773403524
-0.45226130653266594,29.396984924623116,6.067597467002365
-0.15075376884422553,29.396984924623116,5.835202563515679
0.15075376884421843,29.396984924623116,5.616235599298085
0.4522613065326624,29.396984924623116,5.462729839017318
0.7537688442211028,29.396984924623116,5.391470206759746
1.0552763819095432,29.396984924623116,5.350270847638666
1.3567839195979872,29.396984924623116,5.325093461509117
1.6582914572864311,29.396984924623116,5.332417792019531
1.9597989949748715,29.396984924623116,5.3691920347905695
2.261306532663312,29.396984924623116,5.26314183260853
2.562814070351756,29.396984924623116,5.196307316701
2.8643216080402,29.396984924623116,5.098802166781109
3.1658291457286367,29.396984924623116,4.969253070878157
3.4673366834170807,29.396984924623116,4.908979934386205
3.7688442211055246,29.396984924623116,4.525062943465324
4.070351758793969,29.396984924623116,4.457160296025025
4.371859296482413,29.396984924623116,4.199588006408789
4.673366834170849,29.396984924623116,4.502784771496147
4.974874371859293,29.396984924623116,4.469214923323415
5.276381909547737,29.396984924623116,4.435645075150683
5.577889447236174,29.396984924623116,4.4339665827420465
5.879396984924618,29.396984924623116,4.405279621576257
6.180904522613062,29.396984924623116,4.534065766384375
6.482412060301506,29.396984924623116,4.634470130464638
6.78391959798995,29.396984924623116,4.496375982299535
7.085427135678387,29.396984924623116,3.5934996566720074
7.386934673366831,29.396984924623116,2.6579690241855496
7.688442211055275,29.396984924623116,1.9421683070115205
7.989949748743712,29.396984924623116,1.9801632715342945
8.291457286432156,29.396984924623116,2.749828336003662
8.5929648241206,29.396984924623116,3.3478294041351946
8.894472361809044,29.396984924623116,3.829556725413901
9.195979899497488,29.396984924623116,4.146486610208286
9.497487437185924,29.396984924623116,4.159914549477379
9.798994974874368,29.396984924623116,4.150148775463493
10.100502512562812,29.396984924623116,4.152590218966965
10.40201005025125,29.396984924623116,4.192263675898375
10.703517587939693,29.396984924623116,4.269626916914626
11.005025125628137,29.396984924623116,4.386205844205387
11.306532663316581,29.396984924623116,4.494697489890898
11.608040201005025,29.396984924623116,4.587472343022812
11.909547738693462,29.396984924623116,4.743266956588083
12.211055276381906,29.396984924623116,4.939345387960632
12.51256281407035,29.396984924623116,4.995498588540475
12.814070351758787,29.396984924623116,5.098344396124208
13.11557788944723,29.396984924623116,5.191882200350958
13.417085427135675,29.396984924623116,5.34203097581445
13.718592964824118,29.396984924623116,5.343251697566186
14.020100502512562,29.396984924623116,5.366445410849164
14.321608040201,29.396984924623116,5.3566796368352785
14.623115577889443,29.396984924623116,5.333638513771267
14.924623115577887,29.396984924623116,5.269703212024109
15.226130653266324,29.396984924623116,5.274128328374151
15.527638190954768,29.396984924623116,5.3060196841382465
15.829145728643212,29.396984924623116,5.3607995727473865
16.130653266331656,29.396984924623116,5.5114061188677805
16.4321608040201,29.396984924623116,5.5324635690852215
16.733668341708537,29.396984924623116,5.535210193026627
17.03517587939698,29.396984924623116,5.454642557412069
17.336683417085425,29.396984924623116,5.296406500343328
17.63819095477386,29.396984924623116,5.163958190280003
17.939698492462306,29.396984924623116,5.075303273060197
18.24120603015075,29.396984924623116,5.0838483253223465
18.542713567839193,29.396984924623116,5.238117036697948
18.844221105527637,29.396984924623116,5.621881437399862
19.145728643216074,29.396984924623116,6.084229800869764
19.447236180904518,29.396984924623116,6.302433813992523
19.748743718592962,29.396984924623116,6.502479591058213
20.0502512562814,29.396984924623116,6.578164339665827
20.351758793969843,29.396984924623116,6.720225833524072
20.653266331658287,29.396984924623116,6.814221408407722
20.95477386934673,29.396984924623116,6.7603570611123835
21.256281407035175,29.396984924623116,6.640878919661249
21.55778894472361,29.396984924623116,6.590676737621118
21.859296482412056,29.396984924623116,6.551003280689708
22.1608040201005,29.396984924623116,6.575722896162356
22.462311557788937,29.396984924623116,6.876173037308309
22.76381909547738,29.396984924623116,7.255054551003281
23.065326633165824,29.396984924623116,7.538872358281834
23.36683417085427,29.396984924623116,7.847409781033035
23.668341708542712,29.396984924623116,8.028381780727855
23.96984924623115,29.396984924623116,7.829098954757
24.271356783919593,29.396984924623116,7.203173876554513
24.572864321608037,29.396984924623116,6.99473563744564
24.874371859296474,29.396984924623116,6.868848706797895
25.175879396984918,29.396984924623116,6.851758602273595
25.477386934673362,29.396984924623116,6.797131303883422
25.778894472361806,29.396984924623116,6.75501640344854
26.08040201005025,29.396984924623116,6.807354848554208
26.381909547738687,29.396984924623116,6.74494544899672
26.68341708542713,29.396984924623116,6.6230258640421145
26.984924623115575,29.396984924623116,6.608529793240253
27.28643216080401,29.396984924623116,6.527504386968795
27.587939698492455,29.396984924623116,6.48905165178912
27.8894472361809,29.396984924623116,6.574044403753719
28.190954773869343,29.396984924623116,6.639200427252613
28.492462311557787,29.396984924623116,6.588693064774548
28.793969849246224,29.396984924623116,6.463569085221637
29.095477386934668,29.396984924623116,6.607766842145418
29.396984924623112,29.396984924623116,6.631570916304264
29.69849246231155,29.396984924623116,6.337224383916991
29.999999999999993,29.396984924623116,6.14328221560998
-30,29.095477386934675,5.793087663080797
-29.698492462311556,29.095477386934675,6.076447699702449
-29.396984924623116,29.095477386934675,6.324254215304799
-29.095477386934675,29.095477386934675,6.367589837491416
-28.79396984924623,29.095477386934675,6.1907377737087055
-28.492462311557787,29.095477386934675,6.158693827725643
-28.190954773869347,29.095477386934675,6.1780727855344475
-27.889447236180906,29.095477386934675,6.307316700999466
-27.587939698492463,29.095477386934675,6.552224002441443
-27.28643216080402,29.095477386934675,6.456244754711223
-26.984924623115578,29.095477386934675,6.131532768749524
-26.683417085427138,29.095477386934675,5.942168307011521
-26.381909547738694,29.095477386934675,5.830319676508736
-26.08040201005025,29.095477386934675,5.709773403524833
-25.77889447236181,29.095477386934675,5.706874189364461
